date,open,high,low,close
6/14/2006,1.8338866233825684,1.8500019311904907,1.8338866233825684,1.8449164628982544
6/15/2006,1.844746232032776,1.854186773300171,1.842604637145996,1.8500019311904907
6/16/2006,1.8514060974121092,1.8553909063339236,1.847609281539917,1.8484972715377808
6/19/2006,1.8520920276641848,1.8530871868133545,1.8372896909713743,1.840908527374268
6/20/2006,1.841010332107544,1.8457335233688357,1.8382351398468015,1.843385934829712
6/21/2006,1.8434878587722776,1.8470972776412964,1.841315507888794,1.8450864553451536
6/22/2006,1.8449844121932983,1.8469949960708616,1.8267842531204224,1.8283874988555908
6/23/2006,1.8283874988555908,1.831401228904724,1.814059019088745,1.820498824119568
6/26/2006,1.8196043968200684,1.824784278869629,1.816893458366394,1.823486566543579
6/27/2006,1.823586225509644,1.8263839483261108,1.8192071914672847,1.8208967447280884
6/28/2006,1.821095585823059,1.824185013771057,1.815112590789795,1.81788432598114
6/29/2006,1.817983627319336,1.8296921253204343,1.8097909688949585,1.8282872438430784
6/30/2006,1.828187108039856,1.8497965335845947,1.827685832977295,1.84900975227356
7/3/2006,1.847609281539917,1.8488048315048216,1.8391144275665283,1.8424009084701536
7/4/2006,1.8425029516220093,1.847984790802002,1.8422991037368772,1.8449844121932983
7/5/2006,1.8451887369155884,1.848633885383606,1.8332140445709229,1.8357045650482176
7/6/2006,1.8356033563613887,1.840197205543518,1.8341892957687376,1.8374923467636108
7/7/2006,1.8374923467636108,1.853293299674988,1.8358055353164675,1.8514060974121092
7/10/2006,1.8500019311904907,1.8518861532211304,1.8374923467636108,1.843114137649536
7/11/2006,1.8427064418792725,1.847199559211731,1.837694764137268,1.8450864553451536
7/12/2006,1.8449844121932983,1.847711682319641,1.831703186035156,1.835098147392273
7/13/2006,1.83506441116333,1.8461084365844729,1.833583950996399,1.8444058895111084
7/14/2006,1.8444058895111084,1.8446100950241089,1.8342901468276975,1.8365135192871092
7/17/2006,1.8386070728302,1.8386070728302,1.8184133768081665,1.8196043968200684
7/18/2006,1.8200018405914309,1.8324415683746336,1.819008708000183,1.8255836963653564
7/19/2006,1.8255836963653564,1.844099760055542,1.823785901069641,1.8429102897644043
7/20/2006,1.8430120944976809,1.8518861532211304,1.8420956134796145,1.8492833375930784
7/21/2006,1.8492833375930784,1.860015153884888,1.8474043607711792,1.858701467514038
7/24/2006,1.8599114418029783,1.8599114418029783,1.8487021923065183,1.8496938943862915
7/25/2006,1.8495571613311768,1.8536025285720823,1.8392157554626465,1.841010332107544
7/26/2006,1.8411120176315308,1.855115532875061,1.839790940284729,1.8543930053710935
7/27/2006,1.8545993566513064,1.8674136400222776,1.853293299674988,1.8580108880996704
7/28/2006,1.8581143617630005,1.8661938905715945,1.8550121784210205,1.8650106191635127
7/31/2006,1.862787127494812,1.868984341621399,1.862162709236145,1.8682161569595337
8/1/2006,1.8682161569595337,1.8769121170043943,1.863203525543213,1.8759965896606443
8/2/2006,1.8759965896606443,1.8789929151535036,1.8740980625152588,1.8781105279922483
8/3/2006,1.8781105279922483,1.8911099433898928,1.8705923557281492,1.8871841430664065
8/4/2006,1.8873978853225708,1.9124115705490112,1.8857605457305908,1.909781813621521
8/7/2006,1.9074140787124636,1.9114975929260252,1.9042904376983645,1.904798150062561
8/8/2006,1.9050885438919067,1.9136924743652344,1.8990826606750488,1.8981095552444456
8/9/2006,1.8982895612716677,1.9108036756515503,1.8980013132095337,1.9062869548797607
8/10/2006,1.9062141180038448,1.908506155014038,1.887290954589844,1.8943339586257932
8/11/2006,1.8945133686065676,1.8982895612716677,1.8894661664962769,1.8907880783081052
8/14/2006,1.8921834230422971,1.8953033685684204,1.885085105895996,1.888502836227417
8/15/2006,1.8888951539993288,1.8973172903060915,1.8865076303482056,1.8945852518081665
8/16/2006,1.8945852518081665,1.9022979736328125,1.888609766960144,1.8963098526000977
8/17/2006,1.8963098526000977,1.89901065826416,1.882388472557068,1.8852983713150024
8/18/2006,1.8854049444198608,1.8871128559112549,1.8784987926483157,1.8817152976989744
8/21/2006,1.8828136920928955,1.899299144744873,1.882388472557068,1.8916107416152956
8/22/2006,1.8915032148361208,1.8948005437850952,1.8857961893081665,1.8887882232666016
8/23/2006,1.8887882232666016,1.899299144744873,1.8871841430664065,1.892111897468567
8/24/2006,1.8922550678253172,1.8956986665725708,1.8862942457199097,1.8881105184555051
8/25/2006,1.888003706932068,1.8912171125411987,1.883806824684143,1.888003706932068
8/28/2006,1.8876829147338867,1.8989025354385376,1.8866856098175049,1.895087957382202
8/29/2006,1.895087957382202,1.9026962518692017,1.8902876377105715,1.899695992469788
8/30/2006,1.899695992469788,1.905996322631836,1.897605299949646,1.9050885438919067
8/31/2006,1.9050885438919067,1.9090162515640257,1.9013937711715696,1.9030944108963013
9/1/2006,1.9029858112335205,1.9070138931274412,1.8967413902282717,1.905996322631836
9/4/2006,1.907195806503296,1.9082149267196653,1.9033842086791992,1.905596613883972
9/5/2006,1.9054877758026123,1.905996322631836,1.8919328451156616,1.895016074180603
9/6/2006,1.895016074180603,1.8956626653671265,1.880300045013428,1.886009693145752
9/7/2006,1.8861163854599,1.8871841430664065,1.871152400970459,1.8757853507995603
9/8/2006,1.8753985166549685,1.876489520072937,1.8635159730911253,1.8660893440246584
9/11/2006,1.8660893440246584,1.8703125715255735,1.861088275909424,1.8660893440246584
9/12/2006,1.865984916687012,1.8768064975738523,1.865602135658264,1.8753985166549685
9/13/2006,1.8753985166549685,1.8782165050506592,1.871397614479065,1.8776874542236328
9/14/2006,1.8776874542236328,1.8912171125411987,1.8759965896606443,1.8859028816223145
9/15/2006,1.8857961893081665,1.8883957862854004,1.875891089439392,1.8778990507125852
9/18/2006,1.8782165050506592,1.883984327316284,1.8743088245391848,1.881184458732605
9/19/2006,1.881184458732605,1.8883600234985352,1.878004789352417,1.881786227226257
9/20/2006,1.8817508220672607,1.8926130533218384,1.8809012174606323,1.887290954589844
9/21/2006,1.886934995651245,1.903493046760559,1.886934995651245,1.9021894931793213
9/22/2006,1.9022979736328125,1.906105160713196,1.8998043537139893,1.90168297290802
9/25/2006,1.9013937711715696,1.9073050022125244,1.8986139297485352,1.900598764419556
9/26/2006,1.900490164756775,1.9029858112335205,1.8939034938812256,1.895016074180603
9/27/2006,1.8948005437850952,1.8963098526000977,1.8861163854599,1.8892878293991089
9/28/2006,1.8892163038253784,1.8916107416152956,1.872904658317566,1.8767006397247317
9/29/2006,1.8769121170043943,1.8782165050506592,1.864002346992493,1.8717128038406368
10/2/2006,1.8716076612472532,1.887789726257324,1.868250846862793,1.8868993520736692
10/3/2006,1.8868993520736692,1.8898948431015012,1.886009693145752,1.8859028816223145
10/4/2006,1.8861873149871824,1.888253092765808,1.8788868188858032,1.8864009380340576
10/5/2006,1.8864009380340576,1.8870060443878172,1.8757151365280151,1.878604531288147
10/6/2006,1.8784987926483157,1.8832038640975952,1.8686000108718872,1.8712925910949707
10/9/2006,1.86999773979187,1.8715026378631592,1.86410653591156,1.8674832582473757
10/10/2006,1.8674832582473757,1.869892954826355,1.8532589673995967,1.8536025285720823
10/11/2006,1.8534992933273315,1.8584941625595093,1.852400779724121,1.8548402786254885
10/12/2006,1.854805827140808,1.861088275909424,1.854255437850952,1.859496474266052
10/13/2006,1.8593926429748533,1.8628910779953003,1.8545993566513064,1.855184316635132
10/16/2006,1.8555974960327148,1.8645931482315063,1.852984309196472,1.8623013496398928
10/17/2006,1.8625096082687376,1.873606562614441,1.861434817314148,1.8717827796936035
10/18/2006,1.8717827796936035,1.8738874197006223,1.8667861223220823,1.8674832582473757
10/19/2006,1.867692708969116,1.8800172805786133,1.8673090934753416,1.8770883083343504
10/20/2006,1.8771939277648928,1.8859028816223145,1.8763134479522705,1.8830972909927368
10/23/2006,1.8829909563064573,1.8832038640975952,1.8692986965179443,1.873501181602478
10/24/2006,1.873395919799805,1.8765950202941892,1.868006706237793,1.873501181602478
10/25/2006,1.8732906579971316,1.8798052072525024,1.8725889921188357,1.8789929151535036
10/26/2006,1.8789929151535036,1.892398238182068,1.8788517713546755,1.8906092643737795
10/27/2006,1.8907164335250852,1.9002013206481931,1.8875046968460083,1.8968852758407595
10/30/2006,1.89681339263916,1.9041091203689573,1.896417617797852,1.8998043537139893
10/31/2006,1.899695992469788,1.909781813621521,1.8967053890228271,1.9082876443862915
11/1/2006,1.9082149267196653,1.9135093688964844,1.905996322631836,1.9073050022125244
11/2/2006,1.9073050022125244,1.9104020595550537,1.9038915634155276,1.9082149267196653
11/3/2006,1.9082149267196653,1.9109132289886477,1.8986139297485352,1.90110456943512
11/6/2006,1.9017914533615112,1.9029133319854736,1.8954830169677732,1.8982895612716677
11/7/2006,1.8984336853027344,1.9120458364486692,1.8984336853027344,1.905596613883972
11/8/2006,1.9058873653411863,1.9095995426177976,1.901285171508789,1.9051973819732664
11/9/2006,1.9050885438919067,1.9079962968826292,1.89839780330658,1.9069048166275024
11/10/2006,1.9069048166275024,1.9179134368896484,1.906614065170288,1.912192106246948
11/13/2006,1.911790132522583,1.9154152870178225,1.9003098011016848,1.9050523042678835
11/14/2006,1.904435515403748,1.9050885438919067,1.893509149551392,1.8962019681930544
11/15/2006,1.8962019681930544,1.8971012830734253,1.8841972351074217,1.8893948793411253
11/16/2006,1.8892163038253784,1.8928998708724976,1.8857605457305908,1.8883957862854004
11/17/2006,1.8882888555526731,1.8990826606750488,1.8846588134765625,1.8981095552444456
11/20/2006,1.8941904306411743,1.8986139297485352,1.8937959671020508,1.8973891735076904
11/21/2006,1.8973891735076904,1.900598764419556,1.896597504615784,1.8995157480239868
11/22/2006,1.8991910219192505,1.9165900945663448,1.8991910219192505,1.9146084785461424
11/23/2006,1.8991910219192505,1.9169940948486328,1.8991910219192505,1.91600239276886
11/24/2006,1.916185975074768,1.934497952461243,1.9150118827819824,1.9318819046020508
11/27/2006,1.939600944519043,1.9409184455871584,1.9327033758163448,1.9382097721099851
11/28/2006,1.9382474422454836,1.9538882970809937,1.9371960163116453,1.9532012939453125
11/29/2006,1.9533157348632808,1.9541937112808228,1.9445037841796875,1.9460175037384035
11/30/2006,1.9460933208465576,1.9695507287979128,1.9456011056900024,1.966413736343384
12/1/2006,1.966800332069397,1.9838908910751345,1.9651384353637693,1.980511784553528
12/4/2006,1.9818462133407595,1.982199788093567,1.973281741142273,1.9807864427566528
12/5/2006,1.9807078838348389,1.9807864427566528,1.9685038328170776,1.9735153913497925
12/6/2006,1.9735153913497925,1.9740997552871704,1.9627856016159055,1.966413736343384
12/7/2006,1.9659883975982664,1.9709093570709229,1.9617844820022583,1.9627856016159055
12/8/2006,1.9630937576293943,1.9721921682357788,1.952591180801392,1.954384684562683
12/11/2006,1.953811764717102,1.9610148668289185,1.9470025300979612,1.9600155353546145
12/12/2006,1.9600155353546145,1.9716088771820068,1.9585952758789065,1.9712979793548584
12/13/2006,1.9711813926696775,1.9728145599365237,1.961707353591919,1.9678065776824951
12/14/2006,1.9676904678344729,1.9709872007369995,1.9587103128433228,1.962207794189453
12/15/2006,1.9618998765945437,1.966606855392456,1.9503061771392824,1.9538882970809937
12/18/2006,1.9527816772460935,1.9582117795944212,1.943899154663086,1.948482036590576
12/19/2006,1.948216438293457,1.9716088771820068,1.9479886293411253,1.9712979793548584
12/20/2006,1.9714144468307493,1.9748014211654663,1.9627469778060915,1.9657951593399048
12/21/2006,1.965717911720276,1.9697058200836184,1.9569472074508667,1.9625160694122317
12/22/2006,1.9624003171920776,1.9681940078735352,1.9564112424850464,1.9579050540924072
12/25/2006,1.959708333015442,1.9758940935134888,1.9564876556396484,1.9592092037200928
12/26/2006,1.959401249885559,1.9600155353546145,1.9519811868667605,1.955607771873474
12/27/2006,1.955798864364624,1.9630937576293943,1.953583002090454,1.956985354423523
12/28/2006,1.956985354423523,1.9673033952713013,1.955990195274353,1.962207794189453
12/29/2006,1.962207794189453,1.9671097993850708,1.9571003913879397,1.9592092037200928
1/1/2007,1.9592092037200928,1.9642891883850095,1.958288550376892,1.96421217918396
1/2/2007,1.9640963077545168,1.974294662475586,1.963594913482666,1.9733986854553225
1/3/2007,1.9733986854553225,1.9753867387771609,1.9490138292312624,1.952209949493408
1/4/2007,1.951790690422058,1.9533921480178835,1.94050407409668,1.942992568016052
1/5/2007,1.943105936050415,1.953583002090454,1.9270051717758176,1.9308000802993772
1/8/2007,1.9297939538955688,1.940315842628479,1.9271165132522583,1.940315842628479
1/9/2007,1.940315842628479,1.9451088905334477,1.9391870498657229,1.9391870498657229
1/10/2007,1.9391119480133057,1.9422000646591189,1.931993842124939,1.932404398918152
1/11/2007,1.932404398918152,1.9530105590820312,1.932404398918152,1.9445037841796875
1/12/2007,1.9445037841796875,1.960092544555664,1.943105936050415,1.9572153091430664
1/15/2007,1.960399866104126,1.966993808746338,1.9575984477996824,1.964404940605164
1/16/2007,1.9644821882247925,1.9685814380645752,1.959785223007202,1.9612072706222532
1/17/2007,1.9612842798233032,1.9723864793777464,1.960938096046448,1.9705986976623533
1/18/2007,1.9704045057296755,1.97761344909668,1.964983940124512,1.9742168188095093
1/19/2007,1.9742558002471924,1.976714253425598,1.970210313796997,1.9732040166854856
1/22/2007,1.9740997552871704,1.978317618370056,1.9725033044815063,1.976909637451172
1/23/2007,1.9769879579544067,1.9914368391036987,1.9769879579544067,1.982199788093567
1/24/2007,1.9823962450027464,1.983182668685913,1.965099811553955,1.9680002927780151
1/25/2007,1.9680002927780151,1.9728925228118896,1.9630937576293943,1.965099811553955
1/26/2007,1.964983940124512,1.9673808813095093,1.9574068784713743,1.959900379180908
1/29/2007,1.9613995552062988,1.9615919589996336,1.955416560173035,1.9617844820022583
1/30/2007,1.9615919589996336,1.9695895910263064,1.9607843160629272,1.962092399597168
1/31/2007,1.962207794189453,1.9657951593399048,1.948785781860352,1.9634021520614624
2/1/2007,1.9640963077545168,1.9721921682357788,1.9627084732055664,1.9671097993850708
2/2/2007,1.9671097993850708,1.9735932350158687,1.964790940284729,1.9661816358566284
2/5/2007,1.9657951593399048,1.966993808746338,1.9543081521987915,1.9607843160629272
2/6/2007,1.9610148668289185,1.972114324569702,1.959286093711853,1.9709872007369995
2/7/2007,1.9711813926696775,1.9732040166854856,1.9683877229690552,1.971453309059143
2/8/2007,1.9718031883239744,1.97300922870636,1.955148816108704,1.9587103128433228
2/9/2007,1.958787202835083,1.9910005331039429,1.9462069272994995,1.982789397239685
2/12/2007,1.953583002090454,1.9567941427230835,1.9448063373565676,1.9473057985305784
2/13/2007,1.9471162557601929,1.952209949493408,1.9408053159713743,1.94579017162323
2/14/2007,1.94579017162323,1.9649066925048828,1.94579017162323,1.9649066925048828
2/15/2007,1.9649066925048828,1.966916561126709,1.950915098190308,1.951409935951233
2/16/2007,1.951409935951233,1.9540027379989624,1.9468889236450195,1.9501159191131592
2/19/2007,1.952896237373352,1.955990195274353,1.9440124034881592,1.950915098190308
2/20/2007,1.9509910345077517,1.9573684930801392,1.9484063386917116,1.9564112424850464
2/21/2007,1.9562962055206297,1.958787202835083,1.9492037296295168,1.9536973237991333
2/22/2007,1.9540027379989624,1.9600155353546145,1.946812987327576,1.9564112424850464
2/23/2007,1.9564112424850464,1.965215802192688,1.95480477809906,1.9627084732055664
2/26/2007,1.9642891883850095,1.9657951593399048,1.9612842798233032,1.9639033079147337
2/27/2007,1.9637877941131592,1.9673808813095093,1.959900379180908,1.9627084732055664
2/28/2007,1.9629011154174805,1.964983940124512,1.9527055025100708,1.9640191793441768
3/1/2007,1.9640963077545168,1.9652929306030276,1.9567941427230835,1.9575984477996824
3/2/2007,1.9575984477996824,1.9580967426300049,1.942011475563049,1.942615270614624
3/5/2007,1.934497952461243,1.934497952461243,1.9187965393066408,1.920786738395691
3/6/2007,1.9204179048538208,1.9359960556030276,1.9204179048538208,1.9352091550827024
3/7/2007,1.9352091550827024,1.9359960556030276,1.9271906614303589,1.9300920963287356
3/8/2007,1.930017590522766,1.935396432876587,1.9280080795288088,1.9297939538955688
3/9/2007,1.9297939538955688,1.935396432876587,1.9278966188430784,1.9341986179351809
3/12/2007,1.9376839399337769,1.943181395530701,1.9260029792785645,1.9322178363800049
3/13/2007,1.932404398918152,1.934984564781189,1.9275994300842283,1.928789138793945
3/14/2007,1.9290868043899536,1.9394127130508425,1.921783447265625,1.938886284828186
3/15/2007,1.938811182975769,1.938811182975769,1.9315086603164675,1.9386982917785645
3/16/2007,1.938886284828186,1.9498118162155151,1.9370083808898928,1.942615270614624
3/19/2007,1.941596865653992,1.9473057985305784,1.940391182899475,1.9462069272994995
3/20/2007,1.946396350860596,1.9625160694122317,1.943899154663086,1.9618998765945437
3/21/2007,1.9615919589996336,1.969511866569519,1.9567173719406128,1.9683101177215576
3/22/2007,1.9683877229690552,1.9719977378845213,1.962015509605408,1.965099811553955
3/23/2007,1.964983940124512,1.9685038328170776,1.9592092037200928,1.9625160694122317
3/26/2007,1.959785223007202,1.9721921682357788,1.9587103128433228,1.9700939655303955
3/27/2007,1.970210313796997,1.9704045057296755,1.9629011154174805,1.966800332069397
3/28/2007,1.966800332069397,1.9678065776824951,1.9610148668289185,1.962592959403992
3/29/2007,1.962592959403992,1.9659111499786377,1.962015509605408,1.9632093906402588
3/30/2007,1.9630937576293943,1.9711813926696775,1.950915098190308,1.9525147676467896
4/2/2007,1.9681166410446167,1.980119466781616,1.966800332069397,1.9782003164291384
4/3/2007,1.9780046939849851,1.9823178052902224,1.9733986854553225,1.9733986854553225
4/4/2007,1.9735932350158687,1.9773006439208984,1.9725810289382932,1.976401805877685
4/5/2007,1.976401805877685,1.9769879579544067,1.9681166410446167,1.9714922904968264
4/6/2007,1.9716088771820068,1.9866102933883667,1.9640191793441768,1.9855058193206787
4/9/2007,1.964983940124512,1.9652929306030276,1.959593176841736,1.962015509605408
4/10/2007,1.962015509605408,1.9749186038970947,1.9615919589996336,1.9718031883239744
4/11/2007,1.9718031883239744,1.9814143180847168,1.9714144468307493,1.976206421852112
4/12/2007,1.976792573928833,1.9803941249847408,1.97300922870636,1.9803941249847408
4/13/2007,1.9803941249847408,1.9887832403182983,1.9789047241210935,1.9864917993545528
4/16/2007,1.9887042045593264,1.994017958641052,1.9868077039718628,1.9887042045593264
4/17/2007,1.9887832403182983,2.008395195007324,1.9885854721069336,2.007387161254883
4/18/2007,2.007387161254883,2.0130040645599365,2.0024030208587646,2.009000301361084
4/19/2007,2.008919715881348,2.009605884552002,1.9992802143096924,2.0036065578460693
4/20/2007,2.0036065578460693,2.006984233856201,2.000880479812622,2.004610538482666
4/23/2007,2.0046911239624023,2.0048115253448486,1.9984012842178345,2.0010006427764893
4/24/2007,2.0010006427764893,2.004289150238037,1.995888352394104,2.002082109451294
4/25/2007,2.002082109451294,2.0062191486358643,2.001400947570801,2.002002000808716
4/26/2007,2.002002000808716,2.0060181617736816,1.990010142326355,1.990485429763794
4/27/2007,1.9906044006347656,2.0040080547332764,1.987202286720276,1.998600959777832
4/30/2007,1.9956096410751345,2.002683639526367,1.9896141290664675,2.0
5/1/2007,2.0,2.0073065757751465,1.9980818033218384,1.9980818033218384
5/2/2007,1.9984012842178345,1.9992802143096924,1.9881110191345213,1.9887832403182983
5/3/2007,1.9885854721069336,1.994097590446472,1.98641300201416,1.987992525100708
5/4/2007,1.987992525100708,1.994216799736023,1.9751136302948,1.976089358329773
5/7/2007,1.993819117546081,1.997602939605713,1.9929053783416748,1.9935011863708496
5/8/2007,1.9933819770812988,1.9964065551757808,1.988387942314148,1.9896141290664675
5/9/2007,1.9894953966140747,1.999200463294983,1.9885854721069336,1.9933819770812988
5/10/2007,1.9931833744049072,1.9962072372436523,1.9774961471557615,1.979609966278076
5/11/2007,1.979609966278076,1.9840089082717896,1.9765970706939695,1.982710719108581
5/14/2007,1.9820033311843872,1.9851115942001345,1.9783958196640012,1.9791005849838257
5/15/2007,1.9792182445526123,1.987202286720276,1.9753867387771609,1.986018419265747
5/16/2007,1.9859001636505127,1.987202286720276,1.976206421852112,1.9774178266525269
5/17/2007,1.9774178266525269,1.978787422180176,1.9739829301834104,1.9748014211654663
5/18/2007,1.9749964475631716,1.97761344909668,1.9704822301864624,1.9753085374832156
5/21/2007,1.975191593170166,1.975191593170166,1.9683101177215576,1.9716088771820068
5/22/2007,1.9716088771820068,1.976714253425598,1.9705986976623533,1.9751136302948
5/23/2007,1.9753867387771609,1.9894163608551023,1.9723087549209597,1.986294627189636
5/24/2007,1.986215591430664,1.9887832403182983,1.9838120937347408,1.9853875637054443
5/25/2007,1.985702991485596,1.9879133701324463,1.982986092567444,1.984914779663086
5/28/2007,1.984087586402893,1.985190510749817,1.982789397239685,1.983182668685913
5/29/2007,1.9831039905548096,1.990010142326355,1.979609966278076,1.9800019264221191
5/30/2007,1.979609966278076,1.9833006858825684,1.9739829301834104,1.976401805877685
5/31/2007,1.976401805877685,1.9814927577972408,1.9744117259979248,1.9798059463500977
6/1/2007,1.979884386062622,1.9829072952270508,1.9774961471557615,1.9809824228286743
6/4/2007,1.982199788093567,1.992508172988892,1.9818071126937864,1.9915955066680908
6/5/2007,1.9915955066680908,1.9968849420547483,1.9913179874420168,1.9933819770812988
6/6/2007,1.9935011863708496,1.995888352394104,1.9913971424102783,1.9921907186508176
6/7/2007,1.99238920211792,1.9944156408309937,1.975191593170166,1.9780046939849851
6/8/2007,1.9780046939849851,1.9792965650558472,1.9630937576293943,1.9704822301864624
6/11/2007,1.967613220214844,1.9702881574630735,1.9654086828231807,1.969395637512207
6/12/2007,1.969395637512207,1.9785133600234983,1.969201683998108,1.9748014211654663
6/13/2007,1.9748014211654663,1.976011157035828,1.9680002927780151,1.9728145599365237
6/14/2007,1.9728925228118896,1.973710298538208,1.966606855392456,1.9697058200836184
6/15/2007,1.9695895910263064,1.9780046939849851,1.969201683998108,1.976792573928833
6/18/2007,1.976401805877685,1.984599471092224,1.976401805877685,1.9838120937347408
6/19/2007,1.9838120937347408,1.989218473434448,1.982986092567444,1.9875973463058472
6/20/2007,1.9873998165130613,1.9948930740356443,1.9873998165130613,1.9923096895217896
6/21/2007,1.9921907186508176,1.993819117546081,1.9898121356964111,1.9929053783416748
6/22/2007,1.9927860498428345,1.9996800422668457,1.99151623249054,1.997602939605713
6/25/2007,1.999480128288269,2.000800371170044,1.9962072372436523,1.998201608657837
6/26/2007,1.998201608657837,2.001481056213379,1.996605634689331,1.9984012842178345
6/27/2007,1.9984012842178345,2.0002801418304443,1.99358069896698,1.999600052833557
6/28/2007,1.999600052833557,2.00388765335083,1.998201608657837,2.00220251083374
6/29/2007,2.00220251083374,2.010010004043579,2.001481056213379,2.008314371109009
7/2/2007,2.008395195007324,2.0186116695404053,2.0077097415924072,2.0177969932556152
7/3/2007,2.0177969932556152,2.0195083618164062,2.0138959884643555,2.0169830322265625
7/4/2007,2.0169830322265625,2.0204877853393555,2.015397548675537,2.0162103176116943
7/5/2007,2.016413688659668,2.01979398727417,2.009403944015503,2.0121939182281494
7/6/2007,2.0119104385375977,2.014098644256592,2.0067830085754395,2.011991500854492
7/9/2007,2.0113844871521,2.017186403274536,2.0102927684783936,2.014788627624512
7/10/2007,2.0151946544647217,2.028397560119629,2.0130040645599365,2.0274105072021484
7/11/2007,2.027287244796753,2.0364110469818115,2.0249063968658447,2.032313823699951
7/12/2007,2.0319008827209477,2.0357062816619877,2.027780532836914,2.029591560363769
7/13/2007,2.029591560363769,2.036908864974976,2.026794195175171,2.034795045852661
7/16/2007,2.033801794052124,2.0399835109710693,2.0331814289093018,2.036784410476685
7/17/2007,2.036784410476685,2.0474181175231934,2.0354163646698,2.0477116107940674
7/18/2007,2.0477116107940674,2.0549914836883545,2.0467896461486816,2.053683280944824
7/19/2007,2.053683280944824,2.054020881652832,2.0475857257843018,2.048886299133301
7/20/2007,2.048592567443848,2.058290719985962,2.0483827590942383,2.057020664215088
7/23/2007,2.0554983615875244,2.060411214828491,2.0547804832458496,2.0593080520629883
7/24/2007,2.0593929290771484,2.065091609954834,2.059011220932007,2.061898231506348
7/25/2007,2.061983108520508,2.0622808933258057,2.049180269241333,2.0530929565429688
7/26/2007,2.053008794784546,2.054400682449341,2.043318271636963,2.047879457473755
7/27/2007,2.0480053424835205,2.049390316009521,2.023390531539917,2.0246193408966064
7/30/2007,2.023308515548706,2.029014825820923,2.0215089321136475,2.028315305709839
7/31/2007,2.028315305709839,2.037904977798462,2.027287244796753,2.029385566711426
8/1/2007,2.028891563415528,2.034215450286865,2.021182060241699,2.0319833755493164
8/2/2007,2.0319008827209477,2.037614345550537,2.0286033153533936,2.03661847114563
8/3/2007,2.036701202392578,2.04599404335022,2.034588098526001,2.0428173542022705
8/6/2007,2.039900302886963,2.0456173419952397,2.028397560119629,2.031405448913574
8/7/2007,2.031405448913574,2.033388137817383,2.0195083618164062,2.0222856998443604
8/8/2007,2.0222039222717285,2.0398170948028564,2.0166168212890625,2.0372822284698486
8/9/2007,2.036991834640503,2.03960919380188,2.0217947959899902,2.0229809284210205
8/10/2007,2.0229809284210205,2.0265889167785645,2.0158851146698,2.022081136703491
8/13/2007,2.0229809284210205,2.025890827178955,2.009605884552002,2.011991500854492
8/14/2007,2.012396335601806,2.0130040645599365,1.9956096410751345,1.997004508972168
8/15/2007,1.997004508972168,1.997004508972168,1.986215591430664,1.9868077039718628
8/16/2007,1.9872814416885376,1.988981008529663,1.97761344909668,1.9853086471557615
8/17/2007,1.9853086471557615,1.9933819770812988,1.9673033952713013,1.9820033311843872
8/20/2007,1.9787092208862305,1.99028754234314,1.9774178266525269,1.9885854721069336
8/21/2007,1.9885064363479612,1.9885064363479612,1.9749964475631716,1.9807078838348389
8/22/2007,1.9803941249847408,1.9954105615615845,1.9803941249847408,1.9950124025344849
8/23/2007,1.9950124025344849,2.009000301361084,1.9925874471664429,2.0032052993774414
8/24/2007,2.0032052993774414,2.0158851146698,1.9988007545471191,2.013612031936645
8/27/2007,2.015519618988037,2.019386053085327,2.008798599243164,2.009000301361084
8/28/2007,2.0090811252593994,2.013814687728882,1.9997999668121336,2.000600099563598
8/29/2007,2.0004000663757324,2.018285751342773,1.9968050718307493,2.016779661178589
8/30/2007,2.016779661178589,2.018000602722168,2.005213499069214,2.0143826007843018
8/31/2007,2.014179944992065,2.0231857299804688,2.011991500854492,2.017186403274536
9/3/2007,2.0166168212890625,2.0206103324890137,2.014098644256592,2.0177154541015625
9/4/2007,2.0175933837890625,2.019590139389038,2.008395195007324,2.014179944992065
9/5/2007,2.0140175819396973,2.0226945877075195,2.0048115253448486,2.020406007766724
9/6/2007,2.020406007766724,2.026219367980957,2.015600681304932,2.025111436843872
9/7/2007,2.025111436843872,2.0314881801605225,2.017512083053589,2.0286033153533936
9/11/2007,2.027780532836914,2.033801794052124,2.0240046977996826,2.0331814289093018
9/12/2007,2.0330162048339844,2.0362865924835205,2.029097318649292,2.029591560363769
9/13/2007,2.029179573059082,2.034381151199341,2.0175933837890625,2.0175933837890625
9/14/2007,2.0179190635681152,2.0222039222717285,2.00581693649292,2.006702423095703
9/17/2007,2.006098508834839,2.009403944015503,1.991992235183716,1.994017958641052
9/18/2007,1.993819117546081,2.014991521835327,1.988387942314148,2.013409376144409
9/19/2007,2.013409376144409,2.017390012741089,1.996008038520813,2.000600099563598
9/20/2007,2.000600099563598,2.014585494995117,1.9980019330978396,2.0106160640716557
9/21/2007,2.0106160640716557,2.021182060241699,2.008798599243164,2.020406007766724
9/24/2007,2.0213046073913574,2.0312817096710205,2.0202019214630127,2.0206918716430664
9/25/2007,2.0208959579467773,2.0210185050964355,2.008919715881348,2.0188968181610107
9/26/2007,2.0191822052001958,2.0217947959899902,2.0109798908233643,2.015600681304932
9/27/2007,2.015600681304932,2.028479814529419,2.014179944992065,2.026794195175171
9/28/2007,2.02671217918396,2.0487184524536133,2.0202019214630127,2.046203374862671
